 Time: 1200 14 Jun 2009 to 1200 13 Jun 2010 (index   738 to  1102,   365 lines, 16 depths)
 Index:              1      2      4      9     10     11     14     16     17     18     19     20     21     22     23     24
 20091119 1200   7.670 -9.999  7.670  7.670  7.670  7.680  7.680  7.680  7.670  7.450  5.280  5.020  5.170  4.970  4.710  4.140 2022222222223232 5055555555555555
 20091120 1200   7.450 -9.999  7.460  7.460  7.460  7.460  7.460  7.460  7.460  7.400  5.240  5.040  5.170  4.960  4.690  4.140 2022222222223232 5055555555555555
 20091121 1200   7.400 -9.999  7.400  7.400  7.400  7.400  7.400  7.400  7.400  7.330  5.250  5.030  5.160  4.960  4.710  4.140 2022222222223232 5055555555555555
 20091122 1200   7.350 -9.999  7.360  7.360  7.360  7.360  7.360  7.360  7.360  7.040  5.290  5.060  5.170  4.960  4.700  4.140 2022222222223232 5055555555555555
 20091123 1200   7.320 -9.999  7.320  7.320  7.320  7.320  7.320  7.320  7.320  7.100  5.240  5.060  5.170  4.960  4.700  4.150 2022222222223232 5055555555555555
 20091124 1200   7.290 -9.999  7.290  7.290  7.290  7.290  7.290  7.280  7.280  7.170  5.250  5.070  5.170  4.960  4.700  4.140 2022222222223232 5055555555555555
 20091125 1200   7.300 -9.999  7.300  7.300  7.300  7.300  7.300  7.300  7.290  7.180  5.340  5.090  5.170  4.960  4.700  4.130 2022222222223232 5055555555555555
 20091126 1200   7.200 -9.999  7.210  7.210  7.210  7.210  7.210  7.210  7.210  7.190  5.310  5.080  5.160  4.950  4.700  4.130 2022222222223232 5055555555555555
 20091127 1200   7.210 -9.999  7.220  7.220  7.220  7.220  7.220  7.220  7.220  7.200  5.590  5.090  5.160  4.980  4.710  4.140 2022222222223232 5055555555555555
 20091128 1200   7.170 -9.999  7.170  7.170  7.170  7.170  7.170  7.170  7.170  7.160  5.810  5.070  5.170  4.980  4.720  4.130 2022222222223232 5055555555555555
 20091129 1200   6.990 -9.999  7.000  7.000  7.000  7.000  7.000  7.000  7.000  7.000  6.020  5.080  5.170  4.990  4.710  4.130 2022222222223232 5055555555555555
 20091130 1200   6.890 -9.999  6.900  6.900  6.900  6.900  6.900  6.900  6.900  6.900  6.130  5.070  5.160  4.970  4.700  4.130 2022222222223232 5055555555555555
 20091201 1200   6.850 -9.999  6.850  6.850  6.840  6.840  6.840  6.840  6.830  6.810  6.360  5.080  5.170  4.980  4.690  4.130 2022222222223232 5055555555555555
 20091202 1200   6.790 -9.999  6.790  6.790  6.790  6.790  6.790  6.790  6.790  6.770  6.470  5.070  5.170  4.970  4.710  4.120 2022222222223232 5055555555555555
 20091203 1200   6.850 -9.999  6.850  6.850  6.850  6.850  6.850  6.840  6.810  6.770  6.270  5.070  5.170  4.970  4.690  4.120 2022222222223232 5055555555555555
 20091204 1200   6.840 -9.999  6.850  6.850  6.850  6.840  6.840  6.830  6.800  6.740  6.130  5.080  5.170  4.980  4.710  4.130 2022222222223232 5055555555555555
 20091205 1200   6.890 -9.999  6.890  6.890  6.890  6.890  6.890  6.890  6.880  6.830  6.320  5.080  5.170  5.000  4.730  4.130 2022222222223232 5055555555555555
 20091206 1200   6.890 -9.999  6.890  6.890  6.890  6.890  6.890  6.900  6.900  6.890  6.450  5.070  5.190  5.010  4.740  4.130 2022222222223232 5055555555555555
 20091207 1200   6.870 -9.999  6.870  6.870  6.870  6.870  6.870  6.870  6.870  6.870  6.550  5.070  5.180  5.010  4.760  4.130 2022222222223232 5055555555555555
 20091208 1200   6.850 -9.999  6.850  6.850  6.850  6.860  6.860  6.860  6.860  6.860  6.790  5.160  5.200  5.020  4.760  4.130 2022222222223232 5055555555555555
 20091209 1200   6.840 -9.999  6.840  6.840  6.840  6.840  6.840  6.840  6.840  6.840  6.710  5.110  5.190  5.000  4.760  4.140 2022222222223232 5055555555555555
 20091210 1200   6.830 -9.999  6.830  6.830  6.830  6.830  6.830  6.830  6.830  6.830  6.830  5.080  5.190  5.040  4.750  4.140 2022222222223232 5055555555555555
 20091211 1200   6.830 -9.999  6.830  6.830  6.830  6.830  6.830  6.830  6.830  6.830  6.750  5.070  5.180  5.030  4.740  4.140 2022222222223232 5055555555555555
 20091212 1200   6.830 -9.999  6.830  6.830  6.830  6.830  6.830  6.830  6.830  6.830  6.790  5.090  5.200  5.050  4.750  4.140 2022222222223232 5055555555555555
 20091213 1200   6.810 -9.999  6.810  6.810  6.810  6.810  6.810  6.810  6.810  6.810  6.690  5.080  5.210  5.030  4.750  4.140 2022222222223232 5055555555555555
 20091214 1200   6.730 -9.999  6.730  6.730  6.730  6.730  6.730  6.730  6.730  6.730  6.700  5.180  5.220  5.070  4.800  4.150 2022222222223232 5055555555555555
 20091215 1200   6.640 -9.999  6.640  6.640  6.640  6.640  6.630  6.630  6.630  6.630  6.590  5.060  5.220  5.050  4.720  4.130 2022222222223232 5055555555555555
 20091216 1200   6.650 -9.999  6.650  6.650  6.650  6.640  6.640  6.640  6.630  6.620  6.480  5.100  5.230  5.110  4.760  4.130 2022222222223232 5055555555555555
 20091217 1200   6.610 -9.999  6.610  6.610  6.610  6.620  6.620  6.620  6.620  6.620  6.310  4.980  5.230  5.090  4.750  4.130 2022222222223232 5055555555555555
 20091218 1200   6.530 -9.999  6.540  6.540  6.540  6.540  6.540  6.550  6.550  6.550  6.370  5.050  5.220  5.080  4.780  4.120 2022222222223232 5055555555555555
 20091219 1200   6.480 -9.999  6.500  6.500  6.500  6.500  6.500  6.510  6.510  6.510  6.420  5.000  5.220  5.160  4.810  4.120 2022222222223232 5055555555555555
 20091220 1200   6.470 -9.999  6.480  6.480  6.480  6.480  6.480  6.480  6.480  6.490  6.400  5.020  5.230  5.140  4.790  4.110 2022222222223232 5055555555555555
 20091221 1200   6.460 -9.999  6.460  6.460  6.460  6.460  6.460  6.460  6.460  6.460  6.420  5.040  5.200  5.150  4.840  4.130 2022222222223232 5055555555555555
 20091222 1200   6.440 -9.999  6.440  6.440  6.440  6.440  6.450  6.450  6.450  6.440  6.400  5.060  5.200  5.160  4.850  4.110 2022222222223232 5055555555555555
 20091223 1200   6.420 -9.999  6.430  6.430  6.430  6.430  6.430  6.430  6.430  6.430  6.400  5.150  5.200  5.170  4.850  4.120 2022222222223232 5055555555555555
 20091224 1200   6.440 -9.999  6.440  6.440  6.440  6.440  6.430  6.430  6.430  6.420  6.410  5.090  5.190  5.160  4.870  4.120 2022222222223232 5055555555555555
 20091225 1200   6.440 -9.999  6.440  6.440  6.440  6.440  6.440  6.440  6.440  6.440  6.420  5.120  5.190  5.170  4.880  4.120 2022222222223232 5055555555555555
 20091226 1200   6.440 -9.999  6.440  6.440  6.440  6.440  6.440  6.440  6.440  6.440  6.380  5.210  5.200  5.160  4.890  4.100 2022222222223232 5055555555555555
 20091227 1200   6.410 -9.999  6.420  6.420  6.420  6.420  6.420  6.420  6.420  6.420  6.380  5.270  5.210  5.170  4.890  4.110 2022222222223232 5055555555555555
 20091228 1200   6.420 -9.999  6.420  6.420  6.420  6.420  6.420  6.420  6.420  6.420  6.410  5.290  5.200  5.190  4.930  4.100 2022222222223232 5055555555555555
 20091229 1200   6.420 -9.999  6.420  6.420  6.420  6.420  6.420  6.420  6.420  6.420  6.410  5.240  5.210  5.190  4.930  4.110 2022222222223232 5055555555555555
 20091230 1200   6.410 -9.999  6.410  6.410  6.410  6.420  6.420  6.420  6.420  6.420  6.420  5.170  5.210  5.170  4.890  4.100 2022222222223232 5055555555555555
 20091231 1200   6.390 -9.999  6.400  6.400  6.400  6.400  6.400  6.400  6.400  6.400  6.400  5.260  5.210  5.180  4.900  4.100 2022222222223232 5055555555555555
 20100101 1200   6.390 -9.999  6.390  6.390  6.390  6.390  6.390  6.390  6.390  6.390  6.390  5.230  5.200  5.180  4.850  4.100 2022222222223232 5055555555555555
 20100102 1200   6.370 -9.999  6.380  6.380  6.380  6.380  6.380  6.380  6.380  6.380  6.380  5.260  5.200  5.180  4.870  4.100 2022222222223232 5055555555555555
 20100103 1200   6.370 -9.999  6.370  6.370  6.370  6.370  6.370  6.370  6.370  6.370  6.370  5.440  5.220  5.160  4.830  4.090 2022222222223232 5055555555555555
 20100104 1200   6.370 -9.999  6.370  6.370  6.370  6.370  6.370  6.370  6.370  6.370  6.360  5.280  5.200  5.200  4.860  4.100 2022222222223232 5055555555555555
 20100105 1200   6.370 -9.999  6.370  6.370  6.370  6.370  6.370  6.370  6.370  6.370  6.360  5.510  5.180  5.180  4.860  4.110 2022222222223232 5055555555555555
 20100106 1200   6.380 -9.999  6.380  6.380  6.380  6.380  6.380  6.380  6.380  6.370  6.360  5.340  5.190  5.120  4.800  4.110 2022222222223232 5055555555555555
 20100107 1200   6.380 -9.999  6.380  6.380  6.380  6.380  6.380  6.380  6.380  6.380  6.370  5.430  5.170  5.060  4.790  4.110 2022222222223232 5055555555555555
 20100108 1200   6.380 -9.999  6.380  6.380  6.380  6.380  6.380  6.380  6.380  6.380  6.370  5.320  5.180  5.070  4.770  4.110 2022222222223232 5055555555555555
 20100109 1200   6.390 -9.999  6.390  6.390  6.390  6.390  6.390  6.390  6.380  6.380  6.370  5.400  5.180  5.080  4.770  4.110 2022222222223232 5055555555555555
 20100110 1200   6.400 -9.999  6.400  6.400  6.400  6.400  6.400  6.400  6.390  6.390  6.370  5.390  5.190  5.090  4.780  4.110 2022222222223232 5055555555555555
 20100111 1200   6.400 -9.999  6.400  6.400  6.400  6.400  6.400  6.400  6.400  6.400  6.360  5.330  5.170  5.090  4.780  4.110 2022222222223232 5055555555555555
 20100112 1200   6.390 -9.999  6.390  6.390  6.390  6.390  6.390  6.390  6.390  6.390  6.340  5.320  5.160  5.080  4.760  4.120 2022222222223232 5055555555555555
 20100113 1200   6.390 -9.999  6.390  6.390  6.390  6.390  6.390  6.390  6.390  6.390  6.350  5.270  5.160  5.070  4.740  4.110 2022222222223232 5055555555555555
 20100114 1200   6.370 -9.999  6.390  6.400  6.400  6.410  6.410  6.410  6.410  6.410  6.330  5.300  5.160  5.050  4.750  4.120 2022222222223232 5055555555555555
 20100115 1200   6.430 -9.999  6.430  6.430  6.430  6.430  6.440  6.440  6.440  6.440  6.380  5.270  5.180  5.070  4.770  4.120 2022222222223232 5055555555555555
 20100116 1200   6.550 -9.999  6.550  6.550  6.550  6.550  6.560  6.560  6.560  6.570  6.510  5.170  5.190  5.040  4.750  4.130 2022222222223232 5055555555555555
 20100117 1200   6.510 -9.999  6.600  6.610  6.610  6.610  6.610  6.610  6.610  6.610  6.480  5.130  5.200  5.030  4.760  4.130 2022222222223232 5055555555555555
 20100118 1200   6.390 -9.999  6.510  6.560  6.570  6.570  6.570  6.570  6.570  6.580  6.450  5.110  5.210  5.020  4.740  4.130 2022222222223232 5055555555555555
 20100119 1200   6.440 -9.999  6.440  6.480  6.520  6.540  6.560  6.560  6.580  6.580  6.420  5.090  5.210  5.030  4.740  4.130 2022222222223232 5055555555555555
 20100120 1200   6.450 -9.999  6.450  6.460  6.460  6.480  6.490  6.510  6.530  6.560  6.310  5.110  5.220  5.070  4.730  4.130 2022222222223232 5055555555555555
 20100121 1200   6.420 -9.999  6.420  6.420  6.420  6.420  6.430  6.430  6.440  6.470  6.290  5.140  5.210  5.050  4.720  4.130 2022222222223232 5055555555555555
 20100122 1200   6.400 -9.999  6.410  6.410  6.410  6.410  6.410  6.410  6.420  6.440  6.250  5.130  5.210  5.040  4.730  4.120 2022222222223232 5055555555555555
 20100123 1200   6.370 -9.999  6.380  6.380  6.380  6.380  6.380  6.390  6.390  6.400  6.080  5.090  5.210  5.010  4.690  4.130 2022222222223232 5055555555555555
 20100124 1200   6.340 -9.999  6.350  6.350  6.350  6.350  6.350  6.350  6.360  6.380  6.020  5.070  5.220  5.030  4.720  4.130 2022222222223232 5055555555555555
 20100125 1200   6.270 -9.999  6.270  6.270  6.270  6.270  6.270  6.270  6.270  6.260  6.060  5.250  5.200  5.020  4.740  4.130 2022222222223232 5055555555555555
 20100126 1200   6.250 -9.999  6.250  6.260  6.250  6.250  6.260  6.260  6.250  6.250  6.170  5.200  5.210  5.100  4.790  4.130 2022222222223232 5055555555555555
 20100127 1200   6.260 -9.999  6.260  6.260  6.260  6.260  6.260  6.260  6.260  6.260  6.170  5.200  5.200  5.100  4.810  4.130 2022222222223232 5055555555555555
 20100128 1200   6.300 -9.999  6.300  6.300  6.300  6.300  6.290  6.290  6.280  6.280  6.120  5.250  5.170  5.080  4.810  4.120 2022222222223232 5055555555555555
 20100129 1200   6.310 -9.999  6.310  6.300  6.300  6.290  6.290  6.290  6.280  6.280  6.130  5.150  5.170  5.060  4.790  4.110 2022222222223232 5055555555555555
 20100130 1200   6.340 -9.999  6.330  6.330  6.320  6.320  6.320  6.310  6.310  6.300  6.130  5.260  5.170  5.010  4.790  4.110 2022222222223232 5055555555555555
 20100131 1200   6.340 -9.999  6.340  6.340  6.340  6.340  6.340  6.340  6.340  6.330  6.200  5.180  5.160  4.970  4.740  4.110 2022222222223232 5055555555555555
 20100201 1200   6.350 -9.999  6.350  6.350  6.350  6.340  6.340  6.340  6.330  6.300  6.200  5.140  5.170  5.000  4.700  4.120 2022222222223232 5055555555555555
 20100202 1200   6.310 -9.999  6.310  6.290  6.290  6.290  6.280  6.280  6.260  6.210  6.030  5.180  5.170  5.020  4.730  4.110 2022222222223232 5055555555555555
 20100203 1200   6.250 -9.999  6.250  6.260  6.250  6.250  6.250  6.250  6.250  6.190  6.090  5.250  5.170  5.030  4.720  4.110 2022222222223232 5055555555555555
 20100204 1200   6.260 -9.999  6.260  6.260  6.260  6.260  6.260  6.260  6.260  6.230  6.160  5.320  5.170  5.010  4.740  4.110 2022222222223232 5055555555555555
 20100205 1200   6.300 -9.999  6.300  6.300  6.300  6.300  6.300  6.300  6.300  6.310  6.310  5.270  5.160  5.020  4.730  4.110 2022222222223232 5055555555555555
 20100206 1200   6.220 -9.999  6.230  6.230  6.230  6.230  6.230  6.230  6.240  6.240  6.230  5.400  5.170  5.000  4.760  4.120 2022222222223232 5055555555555555
 20100207 1200   6.230 -9.999  6.260  6.260  6.260  6.260  6.260  6.270  6.270  6.270  6.270  5.320  5.190  5.070  4.720  4.120 2022222222223232 5055555555555555
 20100208 1200   6.240 -9.999  6.250  6.250  6.250  6.250  6.260  6.260  6.260  6.260  6.250  5.400  5.190  5.090  4.770  4.130 2022222222223232 5055555555555555
 20100209 1200   6.210 -9.999  6.210  6.210  6.210  6.210  6.210  6.210  6.210  6.210  6.190  5.390  5.180  5.080  4.800  4.140 2022222222223232 5055555555555555
 20100210 1200   6.210 -9.999  6.210  6.210  6.210  6.210  6.210  6.210  6.200  6.200  6.190  5.350  5.190  5.080  4.820  4.140 2022222222223232 5055555555555555
 20100211 1200   6.190 -9.999  6.190  6.190  6.190  6.190  6.190  6.190  6.190  6.190  6.180  5.290  5.180  5.070  4.810  4.140 2022222222223232 5055555555555555
 20100212 1200   6.150 -9.999  6.160  6.160  6.160  6.160  6.160  6.160  6.160  6.160  6.160  5.260  5.180  5.050  4.770  4.130 2022222222223232 5055555555555555
 20100213 1200   6.140 -9.999  6.140  6.140  6.140  6.140  6.140  6.140  6.140  6.140  6.140  5.220  5.190  5.070  4.800  4.140 2022222222223232 5055555555555555
 20100214 1200   6.140 -9.999  6.140  6.140  6.140  6.140  6.140  6.140  6.140  6.140  6.110  5.270  5.180  5.050  4.780  4.130 2022222222223232 5055555555555555
 20100215 1200   6.100 -9.999  6.100  6.110  6.110  6.110  6.110  6.110  6.110  6.110  6.100  5.180  5.190  5.040  4.790  4.120 2022222222223232 5055555555555555
 20100216 1200   6.070 -9.999  6.070  6.070  6.070  6.070  6.070  6.070  6.070  6.080  6.070  5.130  5.190  5.050  4.740  4.110 2022222222223232 5055555555555555
 20100217 1200   6.070 -9.999  6.070  6.070  6.070  6.070  6.070  6.070  6.070  6.070  6.060  5.140  5.190  5.040  4.750  4.110 2022222222223232 5055555555555555
 20100218 1200   6.090 -9.999  6.080  6.080  6.080  6.080  6.080  6.070  6.040  6.000  5.910  5.130  5.180  5.010  4.720  4.120 2022222222223232 5055555555555555
 20100219 1200   6.040 -9.999  6.040  6.050  6.040  6.040  6.040  6.040  6.030  5.950  5.830  5.160  5.180  4.990  4.720  4.110 2022222222223232 5055555555555555
 20100220 1200   6.000 -9.999  6.000  6.000  6.000  6.000  6.000  5.990  5.980  5.960  5.810  5.200  5.180  4.990  4.710  4.100 2022222222223232 5055555555555555
 20100221 1200   5.980 -9.999  5.980  5.980  5.980  5.980  5.970  5.970  5.950  5.930  5.750  5.210  5.180  4.990  4.710  4.100 2022222222223232 5055555555555555
 20100222 1200   5.990 -9.999  5.990  5.990  5.990  5.990  5.980  5.980  5.950  5.890  5.710  5.270  5.170  4.990  4.680  4.110 2022222222223232 5055555555555555
 20100223 1200   5.990 -9.999  5.980  5.980  5.980  5.970  5.970  5.960  5.930  5.860  5.720  5.230  5.110  4.950  4.670  4.100 2022222222223232 5055555555555555
 20100224 1200   6.030 -9.999  6.000  5.980  5.970  5.970  5.960  5.950  5.930  5.890  5.690  5.180  5.040  4.940  4.660  4.110 2022222222223232 5055555555555555
 20100225 1200   6.010 -9.999  6.010  6.010  6.010  6.010  6.010  6.000  5.970  5.920  5.700  5.160  4.950  4.900  4.640  4.100 2022222222223232 5055555555555555
 20100226 1200   6.020 -9.999  6.020  6.020  6.020  6.020  6.020  6.010  5.990  5.950  5.780  5.140  4.950  4.850  4.660  4.100 2022222222223232 5055555555555555
 20100227 1200   6.020 -9.999  6.030  6.030  6.030  6.030  6.020  6.020  6.000  5.960  5.790  5.170  4.890  4.740  4.560  4.100 2022222222223232 5055555555555555
 20100228 1200   5.950 -9.999  5.950  5.950  5.950  5.940  5.940  5.940  5.940  5.920  5.750  5.270  4.890  4.730  4.530  4.110 2022222222223232 5055555555555555
 20100301 1200   5.950 -9.999  5.950  5.950  5.950  5.940  5.940  5.940  5.940  5.920  5.720  5.210  4.930  4.740  4.490  4.110 2022222222223232 5055555555555555
 20100302 1200   5.910 -9.999  5.920  5.920  5.920  5.920  5.920  5.920  5.920  5.920  5.770  5.150  4.910  4.670  4.480  4.100 2022222222223232 5055555555555555
 20100303 1200   5.910 -9.999  5.910  5.910  5.910  5.910  5.910  5.910  5.910  5.910  5.840  5.230  4.910  4.640  4.490  4.090 2022222222223232 5055555555555555
 20100304 1200   5.910 -9.999  5.920  5.920  5.920  5.910  5.920  5.920  5.920  5.920  5.900  5.330  4.960  4.660  4.460  4.080 2022222222223232 5055555555555555
 20100305 1200   5.940 -9.999  5.940  5.930  5.930  5.930  5.930  5.920  5.920  5.920  5.900  5.380  4.950  4.660  4.440  4.050 2022222222223232 5055555555555555
 20100306 1200   5.920 -9.999  5.920  5.920  5.920  5.920  5.920  5.920  5.920  5.920  5.860  5.380  4.910  4.640  4.430  4.040 2022222222223232 5055555555555555
 20100307 1200   5.850 -9.999  5.860  5.860  5.860  5.860  5.860  5.860  5.860  5.850  5.750  5.320  4.870  4.650  4.440  4.020 2022222222223232 5055555555555555
 20100308 1200   5.900 -9.999  5.900  5.900  5.900  5.900  5.900  5.900  5.900  5.900  5.880  5.560  4.860  4.640  4.420  3.990 2022222222223232 5055555555555555
 20100309 1200   5.870 -9.999  5.870  5.870  5.870  5.870  5.870  5.870  5.880  5.880  5.880  5.640  4.860  4.670  4.420  3.980 2022222222223232 5055555555555555
 20100310 1200   5.840 -9.999  5.840  5.850  5.850  5.850  5.850  5.850  5.860  5.860  5.860  5.710  4.910  4.690  4.440  3.980 2022222222223232 5055555555555555
 20100311 1200   5.860 -9.999  5.860  5.870  5.870  5.870  5.870  5.870  5.870  5.870  5.870  5.800  4.920  4.730  4.460  3.980 2022222222223232 5055555555555555
 20100312 1200   5.790 -9.999  5.790  5.800  5.800  5.800  5.800  5.800  5.800  5.810  5.820  5.760  4.920  4.750  4.450  3.980 2022222222223232 5055555555555555
 20100313 1200   5.780 -9.999  5.780  5.780  5.770  5.770  5.770  5.770  5.760  5.760  5.770  5.730  4.950  4.750  4.480  3.980 2022222222223232 5055555555555555
 20100314 1200   5.790 -9.999  5.790  5.790  5.790  5.790  5.790  5.780  5.770  5.770  5.760  5.730  4.990  4.670  4.460  3.970 2022222222223232 5055555555555555
 20100315 1200   5.770 -9.999  5.770  5.780  5.770  5.770  5.770  5.770  5.770  5.770  5.770  5.740  5.150  4.680  4.470  3.970 2022222222223232 5055555555555555
 20100316 1200   5.740 -9.999  5.730  5.730  5.730  5.730  5.730  5.730  5.730  5.730  5.690  5.680  5.090  4.640  4.430  3.960 2022222222223232 5055555555555555
 20100317 1200   5.770 -9.999  5.780  5.770  5.770  5.760  5.750  5.740  5.730  5.730  5.680  5.640  5.150  4.650  4.390  3.960 2022222222223232 5055555555555555
 20100318 1200   5.790 -9.999  5.790  5.790  5.790  5.790  5.790  5.790  5.790  5.790  5.810  5.640  5.140  4.680  4.420  3.960 2022222222223232 5055555555555555
 20100319 1200   5.800 -9.999  5.780  5.780  5.780  5.780  5.780  5.780  5.780  5.780  5.800  5.610  5.110  4.670  4.390  3.960 2022222222223232 5055555555555555
 20100320 1200   5.830 -9.999  5.800  5.790  5.780  5.770  5.770  5.760  5.760  5.760  5.760  5.640  5.120  4.690  4.420  3.960 2022222222223232 5055555555555555
 20100321 1200   5.860 -9.999  5.800  5.790  5.780  5.770  5.760  5.750  5.740  5.720  5.660  5.550  5.090  4.690  4.400  3.960 2022222222223232 5055555555555555
 20100322 1200   5.830 -9.999  5.800  5.780  5.780  5.770  5.760  5.750  5.710  5.660  5.560  5.490  5.050  4.670  4.400  3.970 2022222222223232 5055555555555555
 20100323 1200   5.760 -9.999  5.750  5.750  5.750  5.750  5.750  5.740  5.730  5.680  5.600  5.450  4.990  4.660  4.420  3.970 2022222222223232 5055555555555555
 20100324 1200   5.740 -9.999  5.740  5.730  5.730  5.720  5.720  5.720  5.690  5.610  5.480  5.410  5.070  4.660  4.400  3.970 2022222222223232 5055555555555555
 20100325 1200   5.730 -9.999  5.730  5.730  5.730  5.720  5.720  5.710  5.680  5.600  5.510  5.390  5.120  4.710  4.430  3.970 2022222222223232 5055555555555555
 20100326 1200   5.700 -9.999  5.700  5.700  5.700  5.700  5.700  5.690  5.670  5.590  5.430  5.370  5.100  4.720  4.430  3.970 2022222222223232 5055555555555555
 20100327 1200   5.620 -9.999  5.620  5.620  5.620  5.620  5.620  5.610  5.610  5.580  5.480  5.300  5.110  4.770  4.460  3.970 2022222222223232 5055555555555555
 20100328 1200   5.570 -9.999  5.570  5.570  5.560  5.560  5.550  5.530  5.500  5.460  5.340  5.170  5.030  4.690  4.430  3.980 2022222222223232 5055555555555555
 20100329 1200   5.640 -9.999  5.640  5.630  5.630  5.630  5.620  5.620  5.620  5.600  5.480  5.230  5.050  4.710  4.450  3.990 2022222222223232 5055555555555555
 20100330 1200   5.540 -9.999  5.550  5.550  5.550  5.550  5.550  5.550  5.550  5.540  5.310  5.280  5.050  4.710  4.440  4.030 2022222222223232 5055555555555555
 20100331 1200   5.520 -9.999  5.520  5.530  5.530  5.530  5.530  5.530  5.530  5.520  5.180  5.100  4.970  4.620  4.410  4.040 2022222222223232 5055555555555555
 20100401 1200   5.540 -9.999  5.540  5.540  5.540  5.540  5.540  5.540  5.540  5.520  5.390  5.070  4.990  4.570  4.390  4.050 2022222222223232 5055555555555555
 20100402 1200   5.400 -9.999  5.400  5.400  5.400  5.400  5.400  5.400  5.390  5.370  5.270  5.130  4.940  4.560  4.370  4.040 2022222222223232 5055555555555555
 20100403 1200   5.280 -9.999  5.290  5.280  5.280  5.270  5.270  5.270  5.260  5.260  5.240  5.130  4.740  4.390  4.170  3.980 2022222222223232 5055555555555555
 20100404 1200   5.250 -9.999  5.250  5.240  5.240  5.240  5.240  5.230  5.230  5.220  5.220  5.170  4.920  4.390  4.160  3.980 2022222222223232 5055555555555555
 20100405 1200   5.400 -9.999  5.390  5.370  5.370  5.360  5.350  5.340  5.330  5.300  5.250  5.090  4.800  4.400  4.140  3.990 2022222222223232 5055555555555555
 20100406 1200   5.400 -9.999  5.410  5.400  5.390  5.390  5.380  5.370  5.350  5.320  5.320  5.160  4.740  4.420  4.140  3.960 2022222222223232 5055555555555555
 20100407 1200   5.430 -9.999  5.430  5.420  5.420  5.420  5.410  5.400  5.390  5.370  5.350  5.270  4.760  4.390  4.140  3.980 2022222222223232 5055555555555555
 20100408 1200   5.370 -9.999  5.370  5.370  5.370  5.370  5.370  5.370  5.370  5.370  5.350  5.230  4.910  4.480  4.150  3.960 2022222222223232 5055555555555555
 20100409 1200   5.370 -9.999  5.370  5.370  5.360  5.360  5.350  5.340  5.330  5.320  5.300  5.230  4.860  4.490  4.240  3.910 2022222222223232 5055555555555555
 20100410 1200   5.350 -9.999  5.350  5.350  5.350  5.350  5.350  5.350  5.350  5.320  5.260  5.180  4.880  4.520  4.310  3.910 2022222222223232 5055555555555555
 20100411 1200   5.460 -9.999  5.400  5.400  5.400  5.390  5.390  5.390  5.370  5.340  5.220  5.020  4.680  4.420  4.260  3.910 2022222222223232 5055555555555555
 20100412 1200   5.800 -9.999  5.540  5.480  5.470  5.460  5.450  5.440  5.440  5.420  5.330  5.020  4.680  4.340  4.140  3.940 2022222222223232 5055555555555555
 20100413 1200   5.510 -9.999  5.510  5.510  5.500  5.500  5.500  5.480  5.450  5.440  5.380  5.030  4.700  4.430  4.210  3.920 2022222222223232 5055555555555555
 20100414 1200   5.520 -9.999  5.510  5.500  5.490  5.480  5.480  5.470  5.440  5.430  5.390  5.030  4.640  4.420  4.210  3.970 2022222222223232 5055555555555555
 20100415 1200   5.530 -9.999  5.510  5.500  5.490  5.480  5.470  5.450  5.420  5.420  5.360  5.040  4.650  4.390  4.260  4.000 2022222222223232 5055555555555555
 20100416 1200   5.520 -9.999  5.500  5.500  5.500  5.500  5.490  5.460  5.430  5.420  5.340  5.050  4.690  4.380  4.290  4.010 2022222222223232 5055555555555555
 20100417 1200   5.540 -9.999  5.530  5.520  5.520  5.510  5.500  5.490  5.460  5.420  5.360  5.060  4.780  4.470  4.320  4.010 2022222222223232 5055555555555555
 20100418 1200   5.470 -9.999  5.470  5.470  5.470  5.470  5.470  5.470  5.470  5.450  5.340  5.020  4.720  4.460  4.300  4.000 2022222222223232 5055555555555555
 20100419 1200   5.480 -9.999  5.480  5.480  5.480  5.480  5.480  5.480  5.470  5.460  5.380  5.070  4.800  4.520  4.230  3.950 2022222222223232 5055555555555555
 20100420 1200   5.480 -9.999  5.470  5.470  5.470  5.470  5.470  5.470  5.470  5.470  5.410  5.080  4.800  4.440  4.210  3.960 2022222222223232 5055555555555555
 20100421 1200   5.610 -9.999  5.610  5.600  5.600  5.590  5.570  5.550  5.510  5.490  5.430  5.030  4.710  4.520  4.310  3.930 2022222222223232 5055555555555555
 20100422 1200   5.660 -9.999  5.660  5.660  5.660  5.660  5.660  5.660  5.640  5.590  5.320  5.170  4.730  4.480  4.300  3.970 2022222222223232 5055555555555555
 20100423 1200   5.670 -9.999  5.680  5.680  5.680  5.680  5.680  5.670  5.670  5.600  5.330  5.290  4.930  4.440  4.300  3.950 2022222222223232 5055555555555555
 20100424 1200   5.680 -9.999  5.680  5.680  5.680  5.680  5.680  5.680  5.670  5.610  5.350  5.270  4.960  4.430  4.220  3.940 2022222222223232 5055555555555555
 20100425 1200   5.690 -9.999  5.670  5.640  5.630  5.620  5.620  5.610  5.580  5.500  5.330  5.240  4.950  4.430  4.170  3.930 2022222222223232 5055555555555555
 20100426 1200   5.800 -9.999  5.780  5.720  5.700  5.670  5.650  5.620  5.580  5.490  5.340  5.190  4.980  4.560  4.180  3.900 2022222222223232 5055555555555555
